symbol_1,symbol_2,correlation
CFEB,INF,-0.603535252704598
IMDA,LOCAL,-0.6035414078423967
BNB,OR,-0.6035760762787028
EOS,RUI,-0.6035911572400261
HEIA,HWK,-0.6036010619815257
NRG,RF,-0.6036119730564417
KER,LPE,-0.6036222311678944
SAVE,TFF,-0.6036225555539276
COTY,XIL,-0.6036322634311614
BB,CDI,-0.6036438944030886
OR,RET,-0.6036956212451948
EN,NEDAP,-0.6037162935568655
FERGR,FPG,-0.6037547531935681
CBE,FORE,-0.6037754667323476
CMCOM,IEP,-0.6038018034543594
AXS,SOP,-0.603808556248411
ABO,OR,-0.6038252881199472
SEC,SPEL,-0.6038342355384205
PHXM,SEC,-0.6038342355384502
ABLD,TAYN,-0.6038923026644885
AREIT,DEEZR,-0.6038940705050573
EXM,ODET,-0.6038985668814755
ACOMO,TWEKA,-0.6039104589510221
ALX,SOP,-0.6039282606429839
KER,PLNW,-0.6039526562686446
CEN,DEC,-0.603993485277476
ABLD,COH,-0.6039999463245408
CEN,FR,-0.6040167750398527
CRLA,DSCW2,-0.6040303390668565
CRLA,DSCW3,-0.6040303390668575
ACA,DIEG,-0.6040480248288659
ATEB,FLOB,-0.6040599536833644
ABVX,PRC,-0.6040770786261662
HWK,IPS,-0.6041057675441208
EL,SW,-0.6041418074683998
ABEO,BUR,-0.6041447832911866
AXS,DSFIR,-0.6041630375557135
IMMO,ORA,-0.6041631966852742
ELEC,HYL,-0.6041666666666607
UMI,VANTI,-0.6041754157203779
GLE,GNRO,-0.6042107444071099
ACA,VLTSA,-0.6042121763910397
PAY,QRF,-0.6042568843682979
OPTI,QRF,-0.6042568843683012
CAF,COLR,-0.6042633215606102
OREGE,URW,-0.6042801437298216
MALT,VIRI,-0.6044134288409564
AXS,EBUS,-0.6044221171980054
OBEL,TWEKA,-0.6044451338402781
APAM,SDG,-0.6044591121024956
BVI,TRI,-0.6044626616255895
EBUS,ENRGY,-0.6044799309058968
HYDRA,NRO,-0.6044827361494451
ABEO,PAT,-0.604484747152326
AMUN,CFI,-0.6044909373620682
PREVA,SIP,-0.6045119616850105
DPAM,JEN,-0.6045289494022738
AMUND,EC,-0.6045368668648005
NRG,NRP,-0.6045544615801312
GLPG,THEON,-0.6045671566086972
CENER,SPA,-0.6045694255598016
DISL,TOM2,-0.6045899377157585
LAT,OR,-0.6045962097113887
AF,AMG,-0.6045972961451315
ACOMO,HEIJM,-0.6046028442720817
APAM,TITAN,-0.6046280726420235
DEEZR,VLTSA,-0.6046382523923166
ASCE,DIE,-0.6046462491843818
BREB,DSCW2,-0.604691416676069
BREB,DSCW3,-0.6046914166760698
DECB,OPTI,-0.6047018341100914
DECB,PAY,-0.6047018341100943
ASCE,TTE,-0.6047067169915371
ABEO,ABI,-0.6047367829835811
IPN,ODET,-0.6047612471115401
CTAC,DSFIR,-0.604792551413607
IDIP,MT,-0.6048197810547411
INPST,SW,-0.6048284430045396
ADOC,FSDV,-0.6048453633274846
ARTE,GIMB,-0.6048843672016638
EXO,LR,-0.6048928407117696
ABNX,HEIO,-0.6049236458208328
ELIOR,TFF,-0.6049447276744881
FERGR,VTA,-0.6049473312532501
EDEN,FOU,-0.6049492469869064
DPAM,ELIS,-0.6049807089647948
CAT31,FCMC,-0.6049837662768353
AREIT,ASCE,-0.6050113791658968
AD,STLAP,-0.6050342315140335
IEP,ONTEX,-0.6050406939293519
SW,XIL,-0.6050524983892616
NXFIL,TOM2,-0.6050759100882991
DPAM,SYENS,-0.6051603878795762
DEEZR,OSE,-0.6052183136131939
ONWD,PEUG,-0.6052204100860136
ASCE,CO,-0.60522256315175
ENRGY,IEP,-0.6052237607537083
EMEIS,IMMO,-0.605229228059319
CFEB,PERR,-0.6052298971399417
CHSR,RECT,-0.6052349075415703
KER,WHATS,-0.605243302483195
CHSR,SEC,-0.6052749052316202
EEM,ROU,-0.6053031561066481
ATEB,BN,-0.605352890468754
OR,ORIA,-0.6053555853192357
CBOT,TRACT,-0.6053777503423619
AC,TUB,-0.6053963229393912
BN,CAT31,-0.605399393613438
ARCAD,CPINV,-0.6054108629769376
CRBN,SAMS,-0.6054186777313927
RECT,SPEL,-0.6054312329715883
PHXM,RECT,-0.6054312329716486
AM,DIEG,-0.6054493496206047
ARTO,ONWD,-0.6054703626824098
ABEO,ORIA,-0.6054718775493804
FSDV,QDT,-0.6054781398810005
BELYS,OR,-0.6054922561850734
FER,RCO,-0.6055135066970013
AFME,ARGX,-0.605532956406159
BOI,MC,-0.6055503742982139
HYDRA,SOP,-0.6055728330274728
CA,MORE,-0.6056057603692656
INCLU,PUB,-0.6056238244827559
CRAP,NEDAP,-0.6056261706950744
IMMO,RMS,-0.6056737442852864
EXPL,MEDCL,-0.6057056302425681
HYDRA,SFPI,-0.6057090374585088
AB,CMCOM,-0.6057100521948336
LBIRD,TINC,-0.6057318963739019
HOLCO,LBIRD,-0.6057318963739072
COH,GLE,-0.6057401330696264
CA,NYR,-0.6057498254688896
AVT,COVH,-0.605772268361016
NSI,UCB,-0.6057838845421862
CTPNV,SW,-0.6057843578573295
ICAD,PUB,-0.6058034323884199
LOUP,NACON,-0.605844806501239
OXUR,TESB,-0.6058460202497935
BSD,IMDA,-0.6058790469158685
CBDG,IPN,-0.6058824272017058
CMBT,RBT,-0.6058984826405583
OVH,UNA,-0.606000399697
CMCOM,RF,-0.6060276188429116
LOTB,NAI,-0.6060915267313188
ATLD,LOTB,-0.6060915267313309
BSGR,LOTB,-0.6060915267313649
DIE,LIGHT,-0.606101983778588
FAGR,XFAB,-0.6061226827581637
LPE,SLIGR,-0.6061362617326757
PARRO,VALUE,-0.6061378819614525
AB,HEIJM,-0.6061412580839655
DISL,PROAC,-0.6061426456557809
DISL,EXE,-0.6061426456557814
DISL,EKOP,-0.6061426456557815
DISL,IDL,-0.6061426456557832
AMUND,GREEN,-0.6061426456557844
LIN,MTU,-0.6061669851708859
EEM,GBLB,-0.6061801466279358
BVI,CGM,-0.6062364961552227
AM,FCMC,-0.6062426025006105
VIRI,VMX,-0.6062525135135701
CO,IMMO,-0.606255523441387
ABEO,QRF,-0.6062743658468063
EMEIS,OREGE,-0.6062766408693643
AMPLI,SYENS,-0.6063066189118362
AZRN,LOCAL,-0.6063312898074112
APAM,SEC,-0.6063333257707881
MMB,PBH,-0.6063390625908223
IMMO,SOF,-0.6063447945842839
BELYS,DEEZR,-0.6064466709658368
NACON,RBT,-0.6065572483522047
INPST,NEDAP,-0.6065649797453411
APAM,PLNW,-0.606593643641915
NOKIA,WEHB,-0.6066217612431776
CPINV,DEEZR,-0.606626709229991
CVC,GLPG,-0.6066576461734896
FORE,TITC,-0.606680589580782
ABVX,ATO,-0.6066873508890612
ENRGY,SOI,-0.6067072460502593
CO,IMDA,-0.6067081263264713
AKZA,FRVIA,-0.6067231608738762
AKZA,DKUPL,-0.6067355497795925
ARGX,ORA,-0.6067473822448947
SOP,SU,-0.6067561671795042
PUB,SFPI,-0.6068154491330091
MCC,PUB,-0.6068183980249182
PORF,PUB,-0.6068183980249201
ATLD,PROAC,-0.6068971290344062
ABN,AMUN,-0.6069006203076608
AUGR,COFA,-0.6069024506830634
FPG,RF,-0.6069319426220945
HO,KER,-0.6069407743587194
CMBT,SBT,-0.606963883056734
INF,VIRI,-0.6069697682340487
ENX,PUB,-0.6069951195638953
AUB,OREGE,-0.607007819197425
COLR,NYXH,-0.6070250685257718
IPN,SEFER,-0.6070287829482823
BIM,NOKIA,-0.6070510056963166
CMCOM,MAU,-0.6070591456060116
EC,HYSG,-0.6070635848559222
CRAP,HAL,-0.6070815067190309
JEN,MMB,-0.6071323843242162
SELER,TERBS,-0.6071428571428559
AUGR,QRF,-0.6071614123211461
RCO,TFI,-0.6071738744015499
CYAD,FORE,-0.6071806161708645
MDM,VTA,-0.6071917497031848
IMDA,SIGHT,-0.6072177442668701
ALX,EFG,-0.6072306785645492
HYDRA,INEA,-0.6072688408995739
ASCE,DPT,-0.6072767423388421
SOLV,SW,-0.6072893481807957
DPAM,IVA,-0.6072914049537038
CTAC,PLNW,-0.6072942501837999
EDEN,TFI,-0.607342111895699
BALYO,GIMB,-0.6073427521106793
IMMO,PERR,-0.6073454499485201
OREGE,SRP,-0.6073626090194753
ONWD,TKTT,-0.6074528611748996
AIR,TAYN,-0.6074582197595368
HEIJM,NEDAP,-0.6074977202509538
CBSM,NSE,-0.6075482512438356
ECT,NSE,-0.607548251243918
ABNX,JBOG,-0.6075814882733832
BVI,HCO,-0.6075949320731043
ELIOR,ONWD,-0.6076708113677001
LR,PLX,-0.6076768276520277
PHARM,TRI,-0.6076876677282322
IBAB,STMPA,-0.6077256474101544
DSFIR,GLE,-0.6077292484215112
ABN,MRN,-0.6077539265769206
EXM,OREGE,-0.6077722085009301
CMBT,CNDF,-0.6077808138058779
HYSG,MRN,-0.6078014457651474
AVT,SELER,-0.6078563189060894
FCMC,PSAT,-0.6078680806973273
AZRN,EAPI,-0.607882715524419
DSCW2,VIO,-0.6078926942288363
DSCW3,VIO,-0.6078926942288367
ABLD,ELEC,-0.6079100450459316
ALX,JCQ,-0.6079658646814479
BN,QDT,-0.6079934880979584
EKI,MORE,-0.6080175508660416
ENVI,VAN,-0.6080328693475844
BESI,CFI,-0.6080667324870047
GEA,KER,-0.6080709677575183
INEA,VTR,-0.608078920005198
BELYS,MBWS,-0.608099203994395
AM,TFF,-0.6080997375332696
ACOMO,HYL,-0.6081051539907476
FLOB,VLA,-0.6081227483191747
COTY,CRSU,-0.6081485137412043
UNA,WHATS,-0.6081762995800081
LEBL,VALUE,-0.6081980691389514
TKTT,VALUE,-0.6081980691389574
DISL,NANO,-0.6081997955026553
DIEG,SW,-0.6082020284122984
AIR,INPST,-0.6082119336837009
BSGR,LBIRD,-0.6082195121651538
CMBT,INF,-0.6082659478885903
ENRGY,HCO,-0.6082749809307255
MT,TTE,-0.608332911805349
ABLD,INF,-0.6083378278492625
HAL,SGO,-0.6083434205236952
AUGR,SAVE,-0.6083501120188333
ECONB,TUB,-0.6083510570155185
74SW,WAGA,-0.608362642759292
NEDAP,SAF,-0.6084189115906746
ARGX,PLNW,-0.6084592676197602
LPE,MEDCL,-0.6084741467988843
AGFB,CRBN,-0.6084994953505554
CAT31,TKWY,-0.6085095896387617
FGR,PROAC,-0.6085254108595815
GLPG,THEP,-0.6085752363286147
ARGX,VRLA,-0.6085778432850818
AM,ENVI,-0.6086040832601647
NXFIL,SEQUA,-0.6086372733928572
ABNX,BSD,-0.6086587607609325
COH,TFI,-0.6086884956815263
CRBN,MAU,-0.6086945430121624
FDJU,MIKO,-0.608706882861974
ACAN,MORE,-0.6087309419470938
CFEB,RBT,-0.608747438577404
INGA,UBI,-0.6087864132252789
INCLU,KPN,-0.6087887346808822
ELI,KER,-0.6087893763404028
COMB,WAGA,-0.6088462461778916
ROU,TRACT,-0.6088577476857767
DPT,VTA,-0.6088590823425655
ENVI,LEBL,-0.608871135210926
ENVI,TKTT,-0.6088711352109575
FRVIA,TOM2,-0.6088816544570946
CFI,MEMS,-0.60898064104267
AMG,CRAV,-0.609044714399955
APAM,MONT,-0.6090717137822511
VIRI,VLTSA,-0.609077366350883
AB,ML,-0.6090845343587518
NEDAP,SCHP,-0.6091547390420884
ABEO,AGFB,-0.6092390639166704
AUGR,MC,-0.6092513325249248
IMMO,VGP,-0.6093670034021376
DBG,NYR,-0.6093744416770189
GLO,MORE,-0.6093920104473394
ACKB,DIEG,-0.6094032408844452
APAM,HEIO,-0.6094059701683421
CYAD,LIN,-0.6094080755793421
ARG,OREGE,-0.6094555816722176
FLY,NEDAP,-0.6094586485349835
CTAC,ODET,-0.6094982323502622
AMG,TEP,-0.6095106212383886
GPE,TRACT,-0.6095514542075677
CO,NRG,-0.6095695061194258
ACCB,FPG,-0.6096092083827238
CRI,RNO,-0.6096142997778283
AED,AXS,-0.6096770610105893
AVT,GIMB,-0.6097163703088403
LOCAL,NRG,-0.6097289429751437
CRBN,FRVIA,-0.6098529579209985
CIV,VTA,-0.6098564534049259
POXEL,TKWY,-0.6099186829297656
TVRB,VIRI,-0.6099298203079672
GLE,VIL,-0.6099517139556917
FSDV,VCT,-0.6100026557139139
ATE,VVY,-0.6100042800396873
CRBN,STLAP,-0.6100139769754493
ATE,BOI,-0.6100230410739894
ALTA,TUB,-0.6100260831786818
CBE,EFG,-0.6100459858391422
LR,WHATS,-0.6100801081425952
FCMC,RCO,-0.6101116100215389
BTLS,MMB,-0.6101209133859713
CA,VTA,-0.610163403877365
PREVA,SYENS,-0.6102112569076047
ARAMI,BVI,-0.6102284115030565
CRBN,SAF,-0.6103039641220694
ICAD,VVY,-0.6103193360443926
SFCA,SHUR,-0.6103354790056905
TKTT,VIRI,-0.6103481709368935
DG,VIRI,-0.6103634877042927
CHSR,EBUS,-0.6104336550842837
IMDA,MDM,-0.6104700037609785
IMMO,PLX,-0.6104746073049767
ALX,AZRN,-0.6104783830334667
ACOMO,MC,-0.6105282828564516
JDEP,VGP,-0.6105372224982587
COTY,VRLA,-0.6105401425780586
JBOG,TFF,-0.6105500280945293
ABEO,ABO,-0.6105507905499079
FORE,GRVO,-0.6105601427732303
BEN,UNA,-0.6105761545281876
LHYFE,ONWD,-0.6106162575186814
CAMB,EAS2P,-0.610633364437399
ACA,WLN,-0.6106533257428376
MORE,SWP,-0.6106646511369915
DGB,NEDSE,-0.6106659483193622
CRLA,LIN,-0.6106784269840474
FGR,VANTI,-0.610684886641112
EFG,PAT,-0.6106923094912555
ACCB,CAP,-0.6106954635114484
OREGE,SGO,-0.6106998236261538
CYAD,PUB,-0.610705962083955
GFC,OREGE,-0.6107071098798964
COLR,TKO,-0.6107111455524233
AZE,VVY,-0.6107216880743758
CMCOM,WLN,-0.6107395579521998
HO,TFF,-0.6107501496054468
ALTA,ARGX,-0.6107597643278199
ALFEN,SPEL,-0.6107793237186582
ALFEN,PHXM,-0.6107793237187178
AJAX,TRACT,-0.6107855648353098
FLY,LIGHT,-0.6108033063175917
ECMPA,RUI,-0.6108364543345669
EL,OREGE,-0.6108660116041851
BALYO,TFF,-0.6108780721591277
CMBT,CTPNV,-0.6108857677071888
AMUN,VVY,-0.6109273258910214
ERA,SPA,-0.61094955795037
CLA,IMDA,-0.6109502932398805
CDI,SRP,-0.6109542402061765
CFEB,OREGE,-0.6109831918253825
AREIT,KPN,-0.6110535057500491
ABEO,GAM,-0.6110583494554774
ELEC,FSDV,-0.6111297972486099
ASCE,TRIO,-0.6111461010901733
AKE,BVI,-0.6112009271220965
ARTE,PREVA,-0.6112185389937359
FSDV,GRVO,-0.6112296152079799
FCMC,HEIA,-0.6112305022292738
ABEO,SAN,-0.6112512961267131
NACON,RECT,-0.6112537041273999
NANO,TUB,-0.6112635876145949
FORE,PAR,-0.6113149794833899
NEDAP,TAYN,-0.6113207906887713
NEDAP,PORF,-0.6113207906887717
MCC,NEDAP,-0.6113207906887738
KOF,ONWD,-0.611335540373071
MORE,MTU,-0.6113464257119618
FNAC,NRG,-0.6113748465831462
GIMB,QDT,-0.611423982455608
CTAC,ELI,-0.6114312537073049
FCMC,NSI,-0.6114410702355759
GJAJ,REN,-0.6114773719739854
BON,RXL,-0.6115212142136034
AUGR,CIV,-0.6115678354615597
ALFEN,CHSR,-0.611568338668714
ASML,OSE,-0.6115792482811832
BIG,UNA,-0.6115870282141791
DSFIR,UCB,-0.611590048615168
COVH,TWEKA,-0.6115903792953545
PROAC,VTR,-0.6116168904444669
ONTEX,VTA,-0.6116189317366127
MMB,XFAB,-0.6116436466732007
BNJ,BNP,-0.6116475292064265
COH,GJAJ,-0.6116717884480388
FNAC,SW,-0.611695162404787
ARGX,DSFIR,-0.6117249247249681
ADP,ONWD,-0.6117516328924889
FLUX,MELE,-0.6117774709492045
ATEME,MEDCL,-0.6117819616814699
ECMPA,MORE,-0.6117905587628834
CMCOM,NACON,-0.611818503030923
FAGR,FORSE,-0.6118432166830758
FCMC,FLOW,-0.6118665225718809
INF,NRG,-0.6118720607232825
BALYO,IMDA,-0.6118791835531827
CAP,FUR,-0.6118919067391477
LTA,RXL,-0.6119015177755485
BASS,NRG,-0.6119091504735037
NOKIA,SOLB,-0.6119120540209063
FCMC,SCHP,-0.6119474590816822
ENX,KENDR,-0.6119485095092938
BIM,COTY,-0.6119542667995008
HAVAS,SFCA,-0.6119783876910694
FDJU,FNAC,-0.6119968669652327
COLR,NANO,-0.6120535603472508
FORE,PAT,-0.6120544688932713
EXA,FCMC,-0.6120923973954084
EBUS,SPEL,-0.6121610007754466
EBUS,PHXM,-0.6121610007755036
BON,TFI,-0.6121671306677551
CRLO,HWK,-0.6121868497969359
ONTEX,RECT,-0.6122093770747218
ARCAD,SOF,-0.6122159440551261
ICAD,MMB,-0.6122350341513845
BSGR,UNA,-0.6122510416148024
DEME,IBAB,-0.6122686061025513
KENDR,THEON,-0.6122696218346865
ASCE,SBMO,-0.6123461675982688
MRN,RUI,-0.6123504011568014
FCMC,TWEKA,-0.6123643969384734
ECT,GRVO,-0.6123724356957515
ECT,TKTT,-0.6123724356957668
ECT,LEBL,-0.6123724356957779
NAI,NRG,-0.6123724356957895
DSCW3,NAI,-0.6123724356957898
DSCW2,NAI,-0.6123724356957898
CTAC,FREY,-0.6123724356957909
GJAJ,TERBS,-0.6123724356957913
ATLD,TERBS,-0.6123724356957926
LEBL,PAY,-0.6123724356957941
LEBL,OPTI,-0.6123724356957942
ARTE,OPTI,-0.6123724356957947
ACKB,LTA,-0.6123724356957948
ABLD,PORF,-0.6123724356957951
ARTE,PAY,-0.6123724356957964
ABLD,MCC,-0.612372435695797
FREY,MORE,-0.6123724356957971
ACKB,MIKO,-0.6123724356957972
IAM,TERBS,-0.6123724356957974
ATLD,GPE,-0.6123724356957977
FORE,ORIA,-0.6123724356958045
PAY,TKTT,-0.6123724356958398
OPTI,TKTT,-0.6123724356958438
74SW,TRACT,-0.6124053527509619
HOMI,LR,-0.6124284076642835
FLUX,SIFG,-0.6124479656727647
LAT,NEDSE,-0.6124491511694753
ARVEN,IPN,-0.6124646667128852
ABLD,ADP,-0.6125111268037482
NACON,TEXF,-0.6125478571708307
AURE,CGM,-0.6125497037370474
BOL,VTA,-0.612550399165444
RECT,RET,-0.6125828397132997
FCMC,SOP,-0.612586244070828
DSFIR,EEM,-0.6126013432079878
ELEC,SELER,-0.612763209733177
ARVEN,VTR,-0.6127696105931998
CGM,COFA,-0.6127998772021848
EXO,FCMC,-0.6128013300879093
REN,VALUE,-0.6128245338662527
GET,INGA,-0.6128281167057784
BANQ,CMCOM,-0.6128500006618012
TFI,VLA,-0.6128819459559681
IAM,KBCA,-0.6128945834458436
ABLD,AI,-0.6128954090702816
DKUPL,PREVA,-0.6129087994847046
DEC,IPH,-0.6129182277811973
MOUR,NEDSE,-0.6129435261495413
OBEL,XFAB,-0.612951157263092
EEM,INF,-0.6129816127835813
ACKB,ASRNL,-0.6130102982671889
IMMOU,PRX,-0.6130112940191509
BPOST,COTY,-0.6130175887889464
CBSM,CGM,-0.6130221679058198
AKE,CFEB,-0.6130946638255725
HAL,ICAD,-0.613101157330301
BNB,TRACT,-0.6131137399210762
COVH,INCLU,-0.6131142714043466
ABVX,AZE,-0.6131576157757325
ABNX,ADYEN,-0.6131665403868866
AMG,AMUN,-0.6131845199691756
MMB,RECT,-0.6131963342820997
VTA,WAVE,-0.6132037209803246
MHM,VETO,-0.6132651552998066
BNJ,ELIS,-0.6132949467282838
DG,GIMB,-0.6133364544981359
GLE,NANO,-0.6133437724486224
ABO,SGRO,-0.6133543485331482
ETL,INGA,-0.6133599373685573
QRF,TFI,-0.6133719502069507
FCMC,LACR,-0.6133819481635019
BLC,VALUE,-0.6133945666538084
BASS,IMMO,-0.6134102903736156
MMB,PAR,-0.6134295245470035
CTAC,S30,-0.6134602159338787
HYSG,URW,-0.6134613963725651
ARCAD,LHYFE,-0.6134774876449087
PNL,THEP,-0.6135287741480102
CFEB,RI,-0.6135879844357596
AZE,RUI,-0.6135913529371493
HYDRA,LNA,-0.6136016696721774
IDL,KER,-0.6136064624648919
74SW,SFCA,-0.6136207968871521
GUI,HYDRA,-0.6136351066973618
BNP,NEDAP,-0.6136548362145575
CAP,IEP,-0.6136563135692771
AXS,NSI,-0.6137206196796375
CAP,EXA,-0.6137617668512367
LPE,NEDSE,-0.6137644016311586
ROU,SELER,-0.6137909514618782
ALX,CMCOM,-0.6138083437771146
EQS,OREGE,-0.6138675597406353
FR,PROAC,-0.613874100102691
EIFF,HWK,-0.6138827565694854
BOI,NK,-0.6138899571744854
ASCE,STLAP,-0.6138961827187288
AZE,BOI,-0.6139148673458739
NEDAP,SOLB,-0.6139196171738193
CTAC,GUI,-0.6139332345540409
GJAJ,SBT,-0.6139601294045525
FORE,POXEL,-0.613973298616958
EXM,VK,-0.6140244312330941
AI,TFF,-0.6140395681010588
NYR,TITC,-0.6140646748533807
ASCE,RAND,-0.6140871506389359
THEON,TKWY,-0.6141205025561607
AIR,INCLU,-0.614124901213852
FLOB,MOUR,-0.6141296679295412
ENRGY,RMS,-0.6141546511522628
FSDV,PRC,-0.6141782517140392
ACOMO,SIFG,-0.6141961451793626
AKZA,EMEIS,-0.6142064892919561
LIN,S30,-0.6142075995127181
HYL,VMX,-0.6142147020190627
FAST,GIMB,-0.6142199177693108
JEN,LI,-0.614257081395587
CGM,TKO,-0.6142615367078219
AIR,PARP,-0.6143111394101761
CO,IBAB,-0.614320492497057
ABNX,CS,-0.614327051349315
AYV,BOI,-0.614358855209906
FLUX,TFI,-0.6144194535118946
ECT,HOMI,-0.6144198588985198
CBSM,HOMI,-0.6144198588985647
AD,WAVE,-0.6144298492273882
ACKB,QRF,-0.6144807922487725
MHM,VMX,-0.6145019600300138
MORE,SOI,-0.6145092472212843
BRNL,FPG,-0.6145149794917762
AZRN,PLX,-0.6145287155027772
FCMC,NRO,-0.6145420151229818
FII,VAC,-0.6145619954050237
ACOMO,KOF,-0.6145666036634742
ABEO,MAAT,-0.6145896666831555
DPAM,IPH,-0.6145951128384256
FRVIA,SU,-0.6146049912847942
DISL,VIO,-0.6146112026934308
COVH,IMMOU,-0.6146163876474101
ABVX,WDP,-0.614618799027462
ECT,LPE,-0.6146213321211647
ACKB,CAT31,-0.6146659363289437
IMMO,VIO,-0.6147234282746498
CV,REN,-0.6147487443358629
AZRNW,REN,-0.6147487443358631
FCMC,VIL,-0.6147627794701533
DEEZR,RI,-0.6147694441209928
CMCOM,QRF,-0.6147873864269765
SWP,TRACT,-0.6148418791990381
OREGE,SOP,-0.6148930022096615
ATE,NOKIA,-0.6148974419879658
KBCA,TNG,-0.6149416860049616
ACAN,AKZA,-0.6149580156007967
AXS,S30,-0.6149875308702317
CTAC,IPS,-0.6150159607767655
COH,FLOB,-0.6150428435869788
AKZA,DBG,-0.6150453498931808
BFIT,CRI,-0.6150515470451853
ABLD,POXEL,-0.6150554336076274
AYV,NEDAP,-0.6150930255253212
BSD,CMCOM,-0.6151151933781234
HYDRA,SEC,-0.615152326837976
EXM,FDE,-0.615158457761418
BIM,ENRGY,-0.6152164667141452
BUR,OR,-0.6152234256742494
MORE,NSI,-0.6152434695665955
MELE,MHM,-0.6152489544497696
CHSR,FDE,-0.6152909715778383
CCN,COTY,-0.6153133724879951
APAM,WEHB,-0.6153884796886107
FNAC,FPG,-0.6153934421864518
FSDV,HO,-0.615402370546962
NRG,SABE,-0.6154102454150704
ARGX,MF,-0.6154245559806785
DKUPL,UNA,-0.6154356280128993
RECT,TUB,-0.6154396738331379
MT,VLTSA,-0.6154418256469603
DBV,FDJU,-0.6154511291387683
AYV,DPAM,-0.6154900956268817
ALX,EQS,-0.6155035368376781
AMG,STMPA,-0.6155361589445048
KBC,SFCA,-0.6155990902782594
NACON,SAMS,-0.6156027864486491
MHM,TOM2,-0.6156135883642614
ATLD,EXA,-0.6156690977691144
ABVX,EQS,-0.6157375520290131
LACR,SU,-0.6157468995976528
LOTB,VAC,-0.6157552427307762
BREB,HYDRA,-0.6157626228422675
ALO,KENDR,-0.6157824441309278
DSFIR,MORE,-0.615788779621127
UNA,WKL,-0.615793646203831
IPN,PSAT,-0.6158177776527184
ACA,EXO,-0.6158745250634323
SDG,UCB,-0.6158839641468569
DPAM,GNFT,-0.6159101636553129
ARCAD,CVC,-0.6159659376991335
ADP,SW,-0.6159939174987177
FLY,SPA,-0.616017725795482
FDE,HWK,-0.6160365269838038
ONWD,XIOR,-0.616036963209499
HYSG,LEBL,-0.616045968560026
HYSG,TKTT,-0.6160459685600697
CTAC,RI,-0.616102015176808
TFF,WLN,-0.6161027759853318
OREGE,VETO,-0.616111300488758
BLC,IMDA,-0.6161412984197749
DSCW2,GET,-0.6161446312545662
DSCW3,GET,-0.616144631254567
ASCE,EIFF,-0.6161581073468434
FER,IDIP,-0.616208721800831
INGA,VRAP,-0.6162343390705384
IMMO,VIRP,-0.6162379346131985
EXENS,SPA,-0.6162556510737914
AXS,PLNW,-0.6162599695582412
AYV,PVL,-0.6162720059925442
BAMNB,LPE,-0.6162722888777274
NACON,STLAP,-0.6162784459405974
HO,NEDSE,-0.6162865344120944
CMBT,ORA,-0.6163034920147503
UCB,VGP,-0.6163096700008692
BON,BVI,-0.6163158864888566
NEDAP,NEXTA,-0.6163359463708059
NRG,VGP,-0.616388431691949
AUGR,CRLA,-0.6164107369969217
FUR,TRACT,-0.6164236191028034
KIN,MORE,-0.6164380370134146
BTLS,COLR,-0.6164747271574548
ASML,RI,-0.6164873268683815
FDJU,WHATS,-0.6164936588680265
AXS,NRO,-0.6165209545425816
GNFT,NRG,-0.6165377212569021
BVI,CRLO,-0.6165688329125607
CAP,VACBS,-0.6166572350945716
ADYEN,SPA,-0.6166579249367055
AFME,VALUE,-0.6166586994570057
FDE,UCB,-0.6166656912800593
AZRN,CENER,-0.6166670999804044
OBEL,SOLB,-0.6166688993671338
NEDSE,VIV,-0.616711781415962
NYR,RBT,-0.6167151049403391
SPEL,VK,-0.6167319065719236
PHXM,VK,-0.6167319065719491
FDJU,NXFIL,-0.6167337532412512
FDE,SPEL,-0.6167352773728809
FDE,PHXM,-0.6167352773729324
CHSR,GLO,-0.6167354485701649
FLUX,SFPI,-0.6167421445857232
GLO,SPEL,-0.6167422190776571
GLO,PHXM,-0.6167422190777103
AKZA,GET,-0.6167692441088327
CCEP,ECONB,-0.6167703910772768
AJAX,VALUE,-0.6167939547439624
DEME,ONWD,-0.6168136973243777
ATLD,VLA,-0.6168209221867433
ATE,HYSG,-0.616848296367908
FUR,TOM2,-0.616848470178368
CRI,SBT,-0.6168517584041644
CYAD,ECT,-0.6168610084978812
PNL,SBMO,-0.6168700361044795
ATE,CFI,-0.6169061003216377
BELYS,ELIS,-0.6169299610333737
DISL,NYXH,-0.6169409499531063
CRI,OVH,-0.6169463659301848
PAY,SIP,-0.6169526972391247
OPTI,SIP,-0.6169526972391269
COLR,DIE,-0.6169670456647545
ENRGY,WAVE,-0.6169719414607377
RCO,VTR,-0.6170079309139285
HWK,ODET,-0.6170344671103153
SESG,VTA,-0.617041931098368
AIR,VCT,-0.6170567467214001
AVT,DSCW2,-0.6170609073445321
AVT,DSCW3,-0.6170609073445329
CTAC,MTU,-0.617077798453009
ECONB,FGR,-0.6170822213996343
CHSR,VK,-0.6171017394481603
LOTB,VMX,-0.6171261509281744
HEIA,MORE,-0.617138457623847
AD,PEUG,-0.6171405442324527
ABCA,IBAB,-0.6172042270810264
BN,VETO,-0.6172055876730391
COTY,FLOW,-0.6172112264791247
GJAJ,SIP,-0.6172133998483676
OBEL,SPA,-0.6172133998483685
CFEB,POXEL,-0.6172266345343106
DEEZR,VIL,-0.6172316802202638
AFME,TUB,-0.6172553105382856
AKZA,COFB,-0.6172576182161618
CTAC,ECONB,-0.617268788907196
